Id,Date,Trace Id,Type,Response Status Code,Event Name,Request Url,Client,Log Data
1768476248869793766,"01/15/2026, 11:24:08 AM",2b4404d4-65b3-43e9-9c89-0bce6e0ee3a5,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151828
ResponseStatusCode: 200
Duration: 233975697
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.0.3:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 11:24:08 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 2b4404d4-65b3-43e9-9c89-0bce6e0ee3a5
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?1
request_Sec-Ch-Ua-Platform: ""Android""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: 2b4404d4-65b3-43e9-9c89-0bce6e0ee3a5
request_User-Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
ClientIP: 47.14.132.130
request_X-Stape-User-Id: 82872bdc62e44a7b92d427ce78077884"
1768475685469803194,"01/15/2026, 11:14:45 AM",d6f2f173-1de5-4574-b9ad-b0d751bb9901,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 190731591
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.46.20:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 11:14:45 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: d6f2f173-1de5-4574-b9ad-b0d751bb9901
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?1
request_Sec-Ch-Ua-Platform: ""Android""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: d6f2f173-1de5-4574-b9ad-b0d751bb9901
request_User-Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
ClientIP: 209.54.26.19
request_X-Stape-User-Id: db638a4da2877c8ea8e415c9ee908476"
1768475374735773484,"01/15/2026, 11:09:34 AM",15e26243-3161-4463-a254-977f22121c8e,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 242568392
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.17.2:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 11:09:34 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 15e26243-3161-4463-a254-977f22121c8e
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9,es;q=0.8
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?1
request_Sec-Ch-Ua-Platform: ""Android""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: 15e26243-3161-4463-a254-977f22121c8e
request_User-Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
ClientIP: 206.146.85.125
request_X-Stape-User-Id: ea83341f16c2f4dca5dfe79f35e7a042"
1768474968018769066,"01/15/2026, 11:02:48 AM",7f977459-7c9f-482c-9912-a9660434a1eb,Access Log,304,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 304
Duration: 26530627
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/1.1
ServiceAddr: 10.20.17.2:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: private, max-age=900
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 11:02:48 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 7f977459-7c9f-482c-9912-a9660434a1eb
response_Vary: Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br
request_Accept-Language: en-US
request_Cache-Control: max-age=86400
request_From: googlebot(at)googlebot.com
request_If-Modified-Since: Thu, 15 Jan 2026 09:39:25 GMT
TraceId: 7f977459-7c9f-482c-9912-a9660434a1eb
request_User-Agent: AdsBot-Google (+http://www.google.com/adsbot.html)
ClientIP: 66.249.91.65
request_X-Stape-User-Id: 943a89282d382140c9edfe0bae03a6da"
1768474790369312450,"01/15/2026, 10:59:50 AM",fcc2e1c1-3191-4157-9f65-3b497cd2ba6e,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151785
ResponseStatusCode: 200
Duration: 149819846
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.8.114:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:59:50 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: fcc2e1c1-3191-4157-9f65-3b497cd2ba6e
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Microsoft Edge"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: fcc2e1c1-3191-4157-9f65-3b497cd2ba6e
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0
ClientIP: 2600:100a:a011:8736:2932:a1e5:e2c5:70a3
request_X-Stape-User-Id: 207d21fd3b7a7cd5c2ecf4e34760fa91"
1768474377390733496,"01/15/2026, 10:52:57 AM",4d3a758b-5aeb-46eb-aefb-49a2852c98d8,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 238267476
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.25.14:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:52:57 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 4d3a758b-5aeb-46eb-aefb-49a2852c98d8
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?1
request_Sec-Ch-Ua-Platform: ""Android""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: 4d3a758b-5aeb-46eb-aefb-49a2852c98d8
request_User-Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
ClientIP: 23.244.179.138
request_X-Stape-User-Id: cd4765550875f8309e0825a9f9e4d9f9"
1768473707511156876,"01/15/2026, 10:41:47 AM",d4e45d8b-ca2a-4f35-bd05-1ddd6ff63f62,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 186996509
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.0.3:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:41:47 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: d4e45d8b-ca2a-4f35-bd05-1ddd6ff63f62
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br
request_Accept-Language: en-US,en;q=0.9
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: d4e45d8b-ca2a-4f35-bd05-1ddd6ff63f62
request_User-Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/143.0.7499.151 Mobile/15E148 Safari/604.1
ClientIP: 204.14.61.141
request_X-Stape-User-Id: 1a0e5090af91b567da306954c7d1272c"
1768473502242946755,"01/15/2026, 10:38:22 AM",590a1087-71e4-41c1-9004-76b3611c057f,Access Log,400,Other,https://sgtm.messerattach.com/,Other,"DownstreamContentSize: 0
ResponseStatusCode: 400
Duration: 11175194
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/
RequestProtocol: HTTP/1.1
ServiceAddr: 10.20.37.97:8080
response_Content-Type: 
response_Trace-Id: 590a1087-71e4-41c1-9004-76b3611c057f
origin_Content-Type: 
request_Accept-Encoding: gzip
TraceId: 590a1087-71e4-41c1-9004-76b3611c057f
request_User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 131.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Mac OS X
request_X-Device-Platform: Macintosh
request_X-Gclb-Country: BG
request_X-Gclb-Region: ZZ
request_X-Geo-City: ZZ
request_X-Geo-Country: BG
request_X-Geo-Ipaddress: 91.239.116.46
request_X-Geo-Region: ZZ
ClientIP: 195.178.110.132
request_X-Stape-User-Id: de43dd9b9c21d5e8ee848758bcc8d1c6
request_X-User-Adblocker: false"
1768473255710238103,"01/15/2026, 10:34:15 AM",ea6a7235-5006-4933-8245-55a8c3281483,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151849
ResponseStatusCode: 200
Duration: 286567236
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.28.164:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:34:15 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: ea6a7235-5006-4933-8245-55a8c3281483
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: ea6a7235-5006-4933-8245-55a8c3281483
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
ClientIP: 74.37.84.139
request_X-Stape-User-Id: 18e3facc90f16bcd7c2483135cb8eacc"
1768473133963748541,"01/15/2026, 10:32:13 AM",ff6b4b61-1376-45ba-894b-5a94958d8028,Access Log,200,Other,https://sgtm.messerattach.com/J3i4Rkpsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1&bi=7795df5e106766cb05a4b9e8acd75859,JS Libraries,"DownstreamContentSize: 151979
ResponseStatusCode: 200
Duration: 581725503
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rkpsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1&bi=7795df5e106766cb05a4b9e8acd75859
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.17.4:80
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=utf-8
response_Expires: 0
response_Pragma: no-cache
response_Trace-Id: ff6b4b61-1376-45ba-894b-5a94958d8028
response_Vary: Accept-Encoding
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=3, i
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: ff6b4b61-1376-45ba-894b-5a94958d8028
request_User-Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
ClientIP: 173.3.233.165
request_X-Stape-User-Id: 5c5f758d62309559012ce3347fe267f2"
1768473133647917313,"01/15/2026, 10:32:13 AM",96ccfca8-124c-4260-bc65-e43f9dcd2bad,Access Log,200,Other,https://sgtm.messerattach.com/sqstbcsp.js?amp=&bi=7795df5e106766cb05a4b9e8acd75859&id=GTM-MNRP4PF&page=1,JS Libraries,"DownstreamContentSize: 150138
ResponseStatusCode: 200
Duration: 93668449
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/sqstbcsp.js?amp=&bi=7795df5e106766cb05a4b9e8acd75859&id=GTM-MNRP4PF&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.17.2:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: private, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:32:13 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 96ccfca8-124c-4260-bc65-e43f9dcd2bad
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip
request_Baggage: sentry-trace_id=70322562c2d44dbe85469839052a5584,sentry-transaction=GET%20cookie_keeper_identifier_gtm,sentry-public_key=1d4c2ca188f34f5ab19970ac5b306030,sentry-release=1.0.0%2Bno-version-set,sentry-environment=prod,sentry-sampled=false
request_Sentry-Trace: 70322562c2d44dbe85469839052a5584-cf578b483d6d4ee2-0
TraceId: 96ccfca8-124c-4260-bc65-e43f9dcd2bad
request_Traceparent: 00-70322562c2d44dbe85469839052a5584-cf578b483d6d4ee2-00
request_User-Agent: Symfony HttpClient (Curl)
request_X-Gclb-Country: 1
request_X-Gtm-Analytics-Enabled: yes
ClientIP: 10.20.4.140
request_X-Robots-Allow: allow
request_X-Stape-User-Id: b3aabf8fdd2d974b353cbcbf1effe835"
1768473099356347833,"01/15/2026, 10:31:39 AM",f0098e2f-dfb8-431a-9ff9-0fd454670d69,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 241924379
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.46.20:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:31:39 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: f0098e2f-dfb8-431a-9ff9-0fd454670d69
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=3, i
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: f0098e2f-dfb8-431a-9ff9-0fd454670d69
request_User-Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/143.0.7499.151 Mobile/15E148 Safari/604.1
ClientIP: 216.71.225.212
request_X-Stape-User-Id: f314e07d07a5f5373893905bfb6d7d8e"
1768472394203195468,"01/15/2026, 10:19:54 AM",c1cd7678-7e75-48bc-8c67-02adb9f5b497,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 173918726
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.0.89:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:19:54 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: c1cd7678-7e75-48bc-8c67-02adb9f5b497
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?1
request_Sec-Ch-Ua-Platform: ""Android""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: c1cd7678-7e75-48bc-8c67-02adb9f5b497
request_User-Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36
ClientIP: 24.41.111.99
request_X-Stape-User-Id: 0d060fee9223af5c43582bec6780c4f0"
1768471700106520820,"01/15/2026, 10:08:20 AM",dfe8af83-6bcc-438d-b1b2-5f8100ea7c61,Access Log,304,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 304
Duration: 11018920
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/1.1
ServiceAddr: 10.20.0.16:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: private, max-age=900
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 10:08:20 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: dfe8af83-6bcc-438d-b1b2-5f8100ea7c61
response_Vary: Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br
request_Accept-Language: en-US
request_Cache-Control: max-age=86400
request_From: googlebot(at)googlebot.com
request_If-Modified-Since: Thu, 15 Jan 2026 09:39:25 GMT
TraceId: dfe8af83-6bcc-438d-b1b2-5f8100ea7c61
request_User-Agent: AdsBot-Google (+http://www.google.com/adsbot.html)
ClientIP: 66.249.91.65
request_X-Stape-User-Id: 943a89282d382140c9edfe0bae03a6da"
1768471199061186970,"01/15/2026, 9:59:59 AM",7a210dd2-5dcd-446c-8a3a-d10b64aeae5a,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 151829
ResponseStatusCode: 200
Duration: 182254768
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/1.1
ServiceAddr: 10.20.0.16:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: public, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Thu, 15 Jan 2026 09:59:58 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 7a210dd2-5dcd-446c-8a3a-d10b64aeae5a
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate
request_Accept-Language: en-US,en;q=0.90
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: 7a210dd2-5dcd-446c-8a3a-d10b64aeae5a
request_User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)
ClientIP: 17.22.237.71
request_X-Stape-User-Id: 4dc26212acad33d0371d852b05ec5fca"
